step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
7140,2,820776.0,784896.2054524354,18827391374.833515,0.3840391993590613,179802,142151,17037
7140,1,820200.0,960797.3250332172,29333844935.564583,0.3993146881976294,122236,232750,22189
7140,3,820486.0,1540611.5608699666,41549567170.48234,0.21998347745475558,169024,233252,22696
7140,4,810154.0,2025271.681647163,130097872821.32138,0.3985781427975784,89220,256987,19298
7160,2,824971.0,1131932.8225812297,31604796460.14959,0.30997135027363953,118934,232589,22301
7160,1,819895.0,306314.2322444633,1656336486.8327103,0.22183194199999945,215127,132410,17355
7160,3,811477.0,2144995.3963562227,161756277878.07022,0.44179244021577013,90005,276920,19161
7160,4,815273.0,1119048.2786686681,24791265477.14933,0.2487773933141512,136216,223221,22403
7180,2,824777.0,2189268.543479918,179053017912.90097,0.4694544233911923,86482,280029,18287
7180,1,817206.0,841732.7845521092,29224613067.46877,0.5183345383359471,117270,232596,22214
7180,3,811686.0,806008.3575682911,10471787738.039062,0.20255902804137332,143416,221347,23397
7180,4,817947.0,253202.09437059134,1059257583.7930574,0.20762366775837626,213114,131168,17322
7200,2,818623.0,975188.7802783716,27840976387.226036,0.3678891114050191,184419,197680,21661
7200,1,822931.0,957592.0338155152,25923452565.297592,0.355256192340531,135717,168965,17562
7200,3,811665.0,655877.3453583065,7545373620.615048,0.22041713495224038,109488,247861,23573
7200,4,818397.0,2141882.3891349803,158498873729.06317,0.43415499751833736,130658,250634,18424
7220,2,809909.0,383719.1706149532,2801325657.8529963,0.2390817735788134,121773,230560,24082
7220,1,821377.0,2260958.883606529,182270033879.35403,0.4480637497836202,135600,257906,17469
7220,3,824236.0,829481.9813392407,26648933123.73671,0.486716173731332,120046,233195,22664
7220,4,816094.0,732320.1220118018,8088383641.258109,0.18952638163164773,182863,143479,17005
7240,2,815928.0,1941482.8665268365,154013232292.64346,0.5134530937776368,88326,261093,18753
7240,1,811126.0,1182214.9728684654,37727222944.85146,0.3392124562552313,137282,240297,22820
7240,3,824236.0,829481.9813392407,26648933123.73671,0.486716173731332,120046,233195,22664
7240,4,820326.0,316504.2492484277,1419287940.9702275,0.17804151728665768,214628,130555,16983
7260,2,817617.0,823943.2207126378,28261565905.948112,0.5231322761070075,118038,234067,22376
7260,1,820655.0,399337.18441964744,2206791656.6769686,0.17389684161333072,199356,201063,22018
7260,3,819817.0,1987887.1116869235,160471083865.9695,0.5102972336184625,88116,266150,18891
7260,4,813527.0,822810.271098952,28869234873.607304,0.5358530774024287,154772,163860,17935
7280,2,821398.0,1629146.4460709952,54925751967.36572,0.26005524937945584,106766,236189,21635
7280,1,814563.0,809593.768028172,28178784393.56786,0.5402537688306467,117078,233183,22279
7280,3,813545.0,374146.32621234166,3139251058.920969,0.28180775686681886,218725,125996,17209
7280,4,822110.0,2561027.1301575564,133564888882.34734,0.255902078202358,117713,269772,20097
7300,2,821197.0,1713797.4065378762,46828074270.65701,0.20035362288048605,121383,238688,21130
7300,1,822544.0,664298.4909074596,6973277467.777561,0.19857303722835556,230784,132995,17648
7300,3,810026.0,1845837.3883319627,137790900654.41602,0.5082103736958162,89663,259542,20076
7300,4,817849.0,820469.2628362764,28216423909.351337,0.52672896842116,118452,233915,22366
7320,2,810981.0,2476017.7752120337,80122714256.18251,0.16423208288156005,213711,147196,16268
7320,1,825117.0,1933216.8362393328,89841268679.70758,0.3020818293979449,88930,268023,21460
7320,3,810118.0,792088.3374952397,21613650950.3636,0.4329031637857845,137613,214510,20876
7320,4,825400.0,820930.0957210618,28231042415.948227,0.5264103550441803,120028,235411,22616
7340,2,821432.0,230854.77988897025,1038864905.442414,0.244957757245653,227124,159173,18972
7340,1,816146.0,1411029.164563322,26654701003.40249,0.16823319724142133,124120,210251,21413
7340,3,821072.0,1922322.0095303273,163708516778.69333,0.5567097929773444,86502,265124,19047
7340,4,812966.0,884215.6728961626,28406593614.66364,0.4565755018288258,122536,230592,21788
7360,2,825147.0,2018503.7951686634,167165639990.46655,0.5155819903981315,89649,270231,19256
7360,1,812755.0,871650.823855548,28716540731.907246,0.4749598475996635,116598,230101,21955
7360,3,810722.0,263652.4723437956,966570039.9570391,0.1747348361808069,160965,203467,21575
7360,4,822992.0,1119050.1104444782,22959925539.87101,0.23039936110145098,193070,161341,18434
7380,2,819346.0,474619.08493349317,3710478563.725862,0.20699001480076631,124238,227311,24181
7380,1,813047.0,819861.2848974491,27875043675.679966,0.5211283054927877,116783,229734,22081
7380,3,817619.0,1012040.9596069916,26995621848.3579,0.3312127301210905,167554,157101,17361
7380,4,821604.0,2144669.975485724,161227532214.4381,0.44048196036854326,151707,250994,17597
7400,2,814187.0,483994.05703132495,3639194269.6217318,0.19522482673217592,114111,234540,24243
7400,1,821012.0,1023210.4443131682,26370573285.802147,0.3165187969015158,119284,233134,22506
7400,3,810869.0,2280422.209798402,164371825111.3235,0.397197692876056,164503,230969,16691
7400,4,825548.0,880189.4644029273,25427083635.4545,0.41243364252487014,162384,166497,17780
7420,2,825473.0,419907.2992745284,2931531700.363188,0.2089284636509248,146750,224251,24167
7420,1,822108.0,2445880.422114878,161882746162.12177,0.34004781263101685,142376,253740,18374
7420,3,814077.0,1021235.9688141373,23705767998.2535,0.28563517516165354,147688,194381,20283
7420,4,809958.0,1009296.3016739469,31288630441.463398,0.38597489165743254,123468,192768,18396
7440,2,816480.0,231516.89978353493,796583321.9466791,0.1867564787960746,189851,144761,17453
7440,1,819816.0,1466639.585126571,44388392521.17995,0.25931788847485837,162790,227480,23085
7440,3,824213.0,968601.0422019919,31012578218.37323,0.4153917555339543,120696,223057,21706
7440,4,811107.0,2124388.131548128,143611122240.70206,0.3998804821661148,86945,269842,18976
7460,2,818622.0,2430012.174219998,174274760103.81476,0.37087491417126645,99577,276162,18348
7460,1,818905.0,813080.4020033543,20012826084.807625,0.3804094516449539,179606,187076,20875
7460,3,818667.0,969273.6592290944,24281024556.39891,0.32477609148258435,106442,230796,23118
7460,4,815422.0,297823.4614154335,1240065557.1806726,0.17568581410638284,174657,171106,18879
7480,2,823481.0,421815.19167821505,3656843614.8556643,0.25826872497820863,180120,148343,17392
7480,1,815380.0,2104730.4706538077,161392888353.32623,0.4578268732302462,126137,249889,18105
7480,3,815233.0,848118.853335877,28302637007.796604,0.4944510806712191,118688,232464,22144
7480,4,817522.0,1060543.8839315623,26456307326.22345,0.2955845998910617,135337,234444,23579
7500,2,821184.0,387437.9027712111,2442571296.4940467,0.2044809729472596,208172,132499,17340
7500,1,820751.0,2225310.3934079744,174253497782.94098,0.4421912817844428,95392,271621,17896
7500,3,818004.0,819115.6218220294,15217086749.944347,0.2850040051030206,139523,228992,23770
7500,4,811677.0,842884.4046993053,27895520472.822628,0.4934103962930191,117195,232028,22214
7520,2,824523.0,2066474.223217516,168370749489.25604,0.4954690425246946,129868,259235,18329
7520,1,816876.0,737850.9174347867,13010562751.885489,0.30030924525934505,119273,230819,22499
7520,3,809983.0,242918.9518902689,1021699586.6560794,0.21757564740116286,180460,141630,16815
7520,4,820234.0,1303136.2296087411,37405664474.40434,0.2768009648948831,130681,233456,23577
7540,2,825203.0,2240634.5842181756,172421756504.06754,0.4315785574051028,103534,268228,18649
7540,1,814193.0,832121.9633920107,20625532094.610542,0.3743182958760099,125950,238744,23114
7540,3,821692.0,897726.3617953856,24744960591.92595,0.3858412657445179,119146,233408,22606
7540,4,810528.0,331232.4439119729,2016427111.597968,0.2309546199627668,211652,124760,16851
7560,2,820772.0,919971.2201535517,33492768027.888542,0.49729308795101324,118830,234291,22462
7560,1,817290.0,341067.01414325956,1743402534.048112,0.1883337259671736,210727,202816,22345
7560,3,811642.0,2081395.6046728413,166484536202.23166,0.48291922875069593,91295,260275,18737
7560,4,821912.0,892525.1737331867,18087969538.033703,0.2853374222169826,139430,167758,17676
7580,2,812862.0,448529.1519351357,3226328214.666478,0.2015287726799941,196819,134546,17799
7580,1,810930.0,1913529.8986732753,161229505998.18915,0.5533295737399739,97495,264669,18441
7580,3,821958.0,841017.4617377936,23730443642.375362,0.4216049444512185,134411,239580,23156
7580,4,825866.0,1019458.6827589803,31622398446.97107,0.3823538013826492,131557,226345,21824
7600,2,810048.0,947685.1892301303,25276113004.40923,0.35366490478879037,123549,226437,22057
7600,1,824801.0,338399.9882477526,1583091443.3563368,0.17372214655855756,204141,194566,21889
7600,3,817264.0,2074183.02951815,164675236160.58524,0.48099881414884477,95390,269170,18652
7600,4,819503.0,864643.0712519597,28274235693.85133,0.4752553414931646,137202,174967,18622
7620,2,810191.0,842265.9046551406,28208215865.15793,0.49967433284417134,116036,229930,22021
7620,1,823079.0,274025.1032593206,1165885019.06384,0.19511240662406526,183446,177575,19381
7620,3,812342.0,1044568.8503133164,30661076716.851055,0.353120657353688,98567,233634,23139
7620,4,826004.0,2297598.764579163,159773498701.1293,0.3803349461759629,162233,224001,16679
7640,2,814642.0,449745.1992597059,3883747822.582258,0.24128360574593238,201942,136690,17157
7640,1,817750.0,1989047.4232397308,161604581015.95288,0.5133023541398386,124943,263567,17895
7640,3,813942.0,872465.1798566664,26857866302.83882,0.4433892558201401,113882,229600,23477
7640,4,825282.0,825905.6227461284,27462481160.828133,0.5059280871927383,119515,235283,22691
7660,2,817202.0,1272025.5832312102,38015452646.567024,0.29524213550548273,188497,141392,16877
7660,1,815890.0,589492.9536150973,5727908171.688979,0.20713270389582145,135327,238379,23358
7660,3,824577.0,2153415.733561202,160220366143.64896,0.4341820054128922,119212,253052,18598
7660,4,813947.0,719721.7979523799,15844949340.29712,0.38438940321955356,117246,232317,22387
7680,2,824842.0,855093.9957207873,19453611061.089912,0.3343354123315069,165228,152476,17386
7680,1,817597.0,2067817.9616727855,168450504901.03436,0.49505969989735193,132066,265064,18155
7680,3,810177.0,290759.3891519548,1514390226.9279764,0.2251024214114362,144429,214636,23157
7680,4,819000.0,939603.6066408266,30390170113.14985,0.4325672592465066,118559,232964,22522
7700,2,819212.0,838318.7181457205,27769937371.531803,0.4965539463285835,118405,233158,22453
7700,1,817029.0,313510.93028184195,1335184285.7234416,0.1707047881343602,166240,169410,18401
7700,3,814609.0,2141603.2965347823,158762551979.96185,0.43499060980007365,173940,221663,16296
7700,4,820766.0,1085820.0695657968,31941002664.98502,0.3404416446099077,101697,240909,24070
7720,2,822769.0,1071465.2588840993,32611255473.037422,0.3569613492851517,119126,235930,22472
7720,1,811101.0,928649.7964554928,26706425114.634857,0.38915416785086115,140048,171128,17417
7720,3,820740.0,2100428.178574318,153545602787.36252,0.43735246209587747,84488,268898,19206
7720,4,817006.0,630079.9275355006,6945392927.167301,0.21984439389952978,216620,189184,22125
7740,2,820086.0,976832.2832195535,30359174564.794994,0.3998156733941028,99158,232257,23623
7740,1,820303.0,359723.0313196011,1664170358.9548252,0.1616110892739249,193609,141864,17699
7740,3,821040.0,2135968.9982114513,159601574587.54947,0.4395994554020098,143403,261980,18081
7740,4,810187.0,879033.652736789,28183756790.902824,0.4583505352550571,124112,229039,21817
7760,2,824938.0,1210309.2765788615,36455805753.718185,0.31274029504176626,181344,218910,21491
7760,1,813227.0,1953040.8247789824,131384859368.99638,0.43284513592534896,87175,254770,19987
7760,3,815787.0,969827.5157600024,28115591479.958424,0.37563675923071943,156256,211653,21243
7760,4,817664.0,947062.2058072733,23852419699.529118,0.3341837246386793,135507,179807,18499
7780,2,820908.0,666048.9349321879,12100992083.042582,0.3427824389275418,128702,219801,22290
7780,1,811167.0,1099790.4447010048,35802789482.434364,0.3719690835812182,128421,193596,18693
7780,3,816330.0,2164981.128226321,68003031264.61022,0.18231815024744008,217315,188175,19843
7780,4,823211.0,1930082.7470394676,103901863472.11493,0.3504946098641047,85844,263568,20394
7800,2,814493.0,294791.5731984393,2190977193.230059,0.3168236487541847,182637,141263,18346
7800,1,821165.0,921528.4262105341,28219418543.65277,0.41758073295829373,142381,219980,21024
7800,3,823481.0,993154.8116652877,28089271037.215794,0.35786269702865314,138175,234058,22257
7800,4,812477.0,2066826.9460660974,161309009528.10345,0.47452626827164873,97089,269839,19593
7820,2,822245.0,2123508.864888399,162828490811.36813,0.45376616004404374,96007,272248,19163
7820,1,812077.0,414099.03041208774,3539823698.519334,0.2594078231159899,206736,129346,16805
7820,3,816957.0,1039942.538570987,25254095628.309933,0.2934424892810958,136955,230115,22866
7820,4,820337.0,883401.1478260321,28186266164.004684,0.45387001742088,120584,233431,22386
7840,2,812876.0,959192.8427885596,33600682133.16085,0.4589296311201748,122651,226635,21378
7840,1,818763.0,479613.4559313654,4123427073.88878,0.22526071797219419,102890,236955,24324
7840,3,825667.0,224959.03678829828,1088623303.309788,0.2703215089770521,195916,138652,18106
7840,4,814310.0,2368272.422575514,180995943791.84265,0.40552290612318376,138825,262898,17412
7860,2,815353.0,875842.2484652302,23449407341.03537,0.38414037284964714,126729,239134,22351
7860,1,816322.0,968054.925447841,32363639507.966194,0.4339775073954071,117475,231869,22264
7860,3,823203.0,431489.72555404087,2397998140.507386,0.1618518948293502,215052,130287,17375
7860,4,816738.0,1977763.7819301698,161597631312.6931,0.5191537740845341,101026,263850,19230
7880,2,818737.0,2055169.5965412648,161651937451.7247,0.480945034407584,103003,277294,20266
7880,1,814341.0,933388.380218649,28254515547.374027,0.40754254128118417,116152,226851,21149
7880,3,816437.0,880307.1825694814,28596066005.475243,0.463711283961051,118381,232135,22464
7880,4,822101.0,241795.49689338735,1306157297.6280866,0.2807429947374474,222746,128860,17341
7900,2,811710.0,265608.09647523914,1195549359.3094134,0.21295839071583886,219085,124936,16972
7900,1,819167.0,819093.7868910264,27322730642.12182,0.5117604285409615,118235,233737,22522
7900,3,825079.0,2356508.8174280087,187444615789.93405,0.42417463610838146,100573,275394,17394
7900,4,815660.0,503101.418530636,3845780510.83676,0.19093400157858817,122389,231073,24332
7920,2,820647.0,874625.4630401307,26862708069.661724,0.441281197209181,128565,190034,19549
7920,1,825107.0,914528.3200308147,28152016975.825768,0.42298509317513056,153528,214952,21556
7920,3,813342.0,2269178.423780443,158037368473.66348,0.3856846571136406,83760,269929,18930
7920,4,812520.0,598606.5198243738,6756582783.05102,0.23694856385116714,194429,190225,21185
7940,2,822758.0,1382544.785543889,34878900814.55847,0.22930537607321777,213499,190680,19989
7940,1,812880.0,880130.9308613455,27936086772.10636,0.4531905728974147,137093,182302,18439
7940,3,817123.0,2019255.1145866178,131717314477.5401,0.40594794603799617,90130,261214,20262
7940,4,818855.0,885400.6828420048,25276374237.997097,0.40517714103457014,119560,230944,22530
7960,2,822057.0,1000915.0539201944,26763023486.64122,0.3356994246557795,121893,229226,22355
7960,1,820397.0,815375.2307954322,23845220544.057198,0.4507089463362077,145588,173543,17661
7960,3,818287.0,1480965.1472609492,34770842037.84579,0.19922112854913407,205557,197676,21230
7960,4,810875.0,2028920.1060395718,134429590233.65787,0.41036928448105386,87244,264695,19974
7980,2,818636.0,862298.3409926082,22582305257.703423,0.3816480402526959,154307,163220,17764
7980,1,824221.0,918424.28645617,26750756087.624954,0.39852833656848036,129944,227393,22220
7980,3,815159.0,639622.9516671983,5869412143.669357,0.18028367064745088,112746,235472,24072
7980,4,813600.0,2427695.529361038,164606202813.2043,0.35096808293943865,163285,239055,17164
8000,2,820438.0,1886727.902090886,52985511982.05441,0.18704601281192693,177781,228385,21045
8000,1,823071.0,1112560.7065621242,37384519238.61617,0.37953709498955357,176696,150572,17273
