step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
7580,2,815964.0,2014139.877772072,53895412906.10341,0.1669484577041352,108704,238028,20877
7580,1,810794.0,1209340.3769161908,25673760701.341934,0.22059834335945602,173505,153497,17855
7580,3,823289.0,2094196.181152218,135149441980.05324,0.387248187993505,88337,264759,19807
7580,4,821569.0,580701.8095830836,5090060714.703995,0.1896821518813965,189736,208856,22681
7600,2,811254.0,1981108.81049342,155939379245.93356,0.49928556049727274,95681,264873,18914
7600,1,819570.0,336984.01486057264,1811187215.5365953,0.20042625311878512,212479,135023,17999
7600,3,824821.0,1112882.06411868,29969388793.83733,0.304081125229815,134321,239748,22851
7600,4,815971.0,958465.6421078292,32088721046.89499,0.4389440566439565,117801,225496,21456
7620,2,822822.0,2521203.8090544925,181858904101.64273,0.3595245277605833,86139,266442,19005
7620,1,812171.0,584227.183761977,4223243169.3734646,0.15548640815259526,166271,169659,18312
7620,3,810998.0,871087.5283305367,5770661754.947208,0.09556786664850689,183198,197100,21513
7620,4,825625.0,854152.3615064892,27955867276.239044,0.4815175738364891,124674,231939,22390
7640,2,817229.0,920707.0620092623,13540686628.8778,0.2007278360943954,114451,238510,24333
7640,1,817722.0,581230.1061951373,13084472211.738707,0.48670955258724014,117981,234220,22414
7640,3,825590.0,2514003.6939852885,192326610000.33136,0.38239958979401445,103969,239316,15903
7640,4,811075.0,280860.6275037078,856907461.2548379,0.13650924500871076,223881,153094,18570
7660,2,814064.0,1173207.0095383734,18430814287.071217,0.1682693778296377,117741,232242,22350
7660,1,818895.0,2951087.109349994,108494701368.13635,0.15655045516103266,139565,230509,21713
7660,3,824744.0,331657.3280046233,1342063991.3288424,0.1533217942744765,210741,140675,17628
7660,4,813913.0,2612169.8629728854,91541096655.66606,0.16858663636540283,92235,261714,19529
7680,2,811672.0,766838.9128529273,5544925760.695199,0.11849426031317023,114685,228865,23635
7680,1,812438.0,1753254.1186041855,41541169654.83467,0.16982391518558407,113136,234180,20842
7680,3,821851.0,2429184.155220296,171915251760.43002,0.36610308811470527,104929,234342,16108
7680,4,825655.0,298751.52893073554,807329126.2425846,0.11366852168628112,227532,167753,20635
7700,2,813447.0,2436926.3195361714,170144081090.06747,0.36003267120685567,86199,276563,19256
7700,1,813121.0,998768.0586478692,9679067396.605152,0.12193098670419662,200848,175025,21312
7700,3,819770.0,1484874.3239286141,38011318541.32484,0.21664237272524495,114455,232984,21604
7700,4,825278.0,445808.60123984213,1974209274.2050679,0.12482631938511476,158780,180568,19048
7720,2,822114.0,2258404.213512561,168845547184.70746,0.4160026767361124,88001,268717,18868
7720,1,812021.0,754313.8601329488,8996720945.764206,0.19869637255135292,150527,234464,23302
7720,3,818858.0,1476952.349087034,40921393367.668625,0.23573675943476083,114415,235952,21798
7720,4,818623.0,261723.67395652295,1045014804.0622765,0.19171067252078441,207339,126007,17252
7740,2,813133.0,266240.7190753819,1048069424.83434,0.18580224640302798,181797,168154,18495
7740,1,816581.0,2617771.1886881655,173989773977.63928,0.31905842785540656,95945,268969,17399
7740,3,818858.0,1476952.3490870337,40921393367.66863,0.23573675943476094,114415,235952,21798
7740,4,823044.0,793868.1070198116,3849439532.0602098,0.07675570345175103,168125,192065,23528
7760,2,812941.0,2609264.956291398,170566269955.83496,0.3148231450314207,84595,273258,19425
7760,1,821266.0,916351.5115850612,29771391875.675972,0.4455380524903684,117318,232611,22082
7760,3,819993.0,315603.41412975197,1162732677.8168492,0.14669197537258558,174502,150119,17316
7760,4,817416.0,1509945.8008804214,18308281792.874615,0.1009101228582963,183867,209152,22397
7780,2,819325.0,287092.3870245952,1501954328.3765206,0.22899354392076302,216020,180294,21223
7780,1,815435.0,1291160.059075974,19034361134.789234,0.14347888820225158,128620,226388,22770
7780,3,821269.0,2354761.1922155255,179116956503.15125,0.4059315674175169,86547,268636,18886
7780,4,815587.0,1205033.5155448648,20155404335.885464,0.1744227489306416,129095,189822,18341
7800,2,821750.0,1205397.6935892375,20700427901.195286,0.17903109775920031,125006,218916,20216
7800,1,814351.0,2663435.284739854,194200295074.94922,0.3440134729831065,91366,254080,18307
7800,3,819207.0,337074.58450051077,1149191182.632035,0.12710134123016698,223323,148819,19661
7800,4,816308.0,482443.05218075856,3758762143.426104,0.20293763527910838,120587,243325,23036
7820,2,821750.0,349037.0979271133,1316895953.894336,0.13583702119395966,214336,178977,20473
7820,1,812073.0,744751.0460572167,16017656648.03411,0.36289969250351295,122196,230498,21843
7820,3,823985.0,2864695.682279668,155838355341.02524,0.238631204426381,98525,258375,20245
7820,4,813808.0,1978219.7596413968,46635768359.24882,0.1497545165424252,125225,197290,18659
7840,2,815822.0,577783.5601517714,6057971081.153606,0.2280377244971301,143928,224064,23966
7840,1,812941.0,2611985.761710897,196468052818.25885,0.36187634439329797,83011,277211,17758
7840,3,817121.0,696300.9081783618,16174171713.477758,0.41921613561264326,121273,231088,21889
7840,4,825732.0,292205.83052463905,1108480689.3123019,0.16313991849938012,212070,132777,17607
7860,2,813489.0,335377.4054391097,2347718942.4624104,0.2622940064672085,211740,131470,18082
7860,1,821682.0,1717586.4308756925,58794534264.1824,0.25044341526884445,108391,258278,22210
7860,3,819456.0,2522917.2507455396,124809552128.83702,0.24640622549516508,125568,242193,19924
7860,4,816989.0,1104721.5645013053,33856870966.720573,0.34861897294229305,114583,233199,21004
7880,2,814131.0,577302.9072234912,3734504148.864451,0.14081059096272583,112647,232346,24239
7880,1,817420.0,317356.23608605366,1113189804.395834,0.1388944878431118,167617,162670,17762
7880,3,816428.0,1225962.9918680373,15457955186.023737,0.12924304669486947,189064,189023,21094
7880,4,823637.0,3261545.094709008,199503027162.9185,0.23567449155341436,90954,281101,18125
7900,2,818633.0,1191645.9952041558,41687449635.00565,0.3689102100371216,115567,221575,20698
7900,1,810819.0,205624.30903355987,583711610.8821739,0.1734839429815877,188917,161335,18388
7900,3,825695.0,720943.4052443895,5293937732.053277,0.12799303749755866,104437,237453,24444
7900,4,816469.0,2539413.5978839328,172243577324.2613,0.3356495113066357,151361,244777,17690
7920,2,813669.0,363525.9048388982,1145139561.556666,0.10889239615572442,201270,158039,19348
7920,1,815530.0,2360503.0773509536,169653794986.8139,0.3826170341409739,133279,259809,18250
7920,3,816821.0,562383.9957551707,4111560842.313562,0.1633618635945516,110645,233864,24460
7920,4,825596.0,1171523.3491231364,44898180911.51823,0.4110898103191364,115088,213428,19162
7940,2,816718.0,2777939.570698611,186693730750.63956,0.3040142985823485,137524,262733,18609
7940,1,819325.0,302199.1575569208,1000858455.2870197,0.1377196872684892,175089,170988,19208
7940,3,823852.0,1035653.4587800778,26671438736.3907,0.3124837139048089,123512,204105,20111
7940,4,811721.0,860385.8232707707,5442648359.885224,0.09239184687710218,124157,227314,23292
7960,2,822799.0,1013369.0605799578,31832137884.016945,0.3895295329436341,123568,220926,21254
7960,1,819407.0,375225.3706673904,1508804585.1141126,0.13466615758134415,158219,208117,23315
7960,3,811014.0,3307373.2058918457,112923815067.86024,0.12972658891133457,113114,233500,18510
7960,4,818396.0,2699265.834741027,73543918765.21118,0.12684265267493575,165381,202597,18141
7980,2,810464.0,2607791.073878555,143586616582.98828,0.26532503927255374,94028,272467,19888
7980,1,823351.0,351261.64930022176,1261601197.9016953,0.12849034179455135,226011,140619,18926
7980,3,817381.0,848518.2023829895,6678891754.063144,0.11657138124226511,127229,215890,21638
7980,4,820420.0,2277626.419419567,68281566767.24922,0.16540489509775433,113014,236164,20768
8000,2,818664.0,2041478.6110867918,45341464405.60507,0.13671486512632613,117351,235306,20803
8000,1,811788.0,1111586.573236588,26394318583.9998,0.2684316579374114,173067,148473,17766
8000,3,815122.0,2425756.7559937015,146023603395.68677,0.3118447421482067,88722,261959,19660
8000,4,826042.0,520607.74703819037,2049289916.9107852,0.0950149653529979,181142,219402,22991
8020,2,813427.0,1616021.8772055386,33258025315.127026,0.16003384946983779,123787,230446,21627
8020,1,825687.0,2209060.7631919654,144327421086.95615,0.37165791976775764,90544,265488,20044
8020,3,821053.0,251368.1989693517,992172891.6503428,0.1973224749619293,173222,216914,22489
8020,4,811449.0,1548540.040045687,41231057008.468925,0.21606750357718402,172729,152292,17060
8040,2,825559.0,2755765.3440291667,70866037345.60645,0.11726368678022414,107136,249620,22767
8040,1,810778.0,964435.2825107562,5780889156.924055,0.07810131140173715,152460,177440,18087
8040,3,815523.0,262688.9506037687,1055407582.4114455,0.1921969373032463,203742,177919,20721
8040,4,819756.0,2078683.617205318,142106342217.26044,0.4132820456426655,96944,260161,19645
8060,2,818235.0,1353793.682415718,44229998552.06126,0.3032646731786954,160295,164048,16997
8060,1,814183.0,1236484.1465942431,11515532901.509676,0.09464916774681575,194402,204696,21599
8060,3,824199.0,2033783.516245043,130647080456.48618,0.39691739004909793,91557,261269,20704
8060,4,814999.0,1634678.1732058655,33416064392.145332,0.15714502469006034,114028,235127,21920
8080,2,810512.0,2987639.2575648534,168887991652.7686,0.23776740638296473,91386,265172,18210
8080,1,814432.0,1029366.0393969405,29187116721.310364,0.3461476494950635,120344,233040,21999
8080,3,823664.0,1187132.130927856,19693428459.840878,0.175603462205804,132839,235831,23563
8080,4,823008.0,442566.83110658627,2040139468.2825289,0.13089166674654837,215713,131097,17448
8100,2,822133.0,1328248.676351789,26419860506.381176,0.18818352558450935,138086,180932,18886
8100,1,818021.0,2209247.6605032287,176951494920.21048,0.45559116394921867,91496,270605,17890
8100,3,818141.0,610791.2727346459,3687095813.1135707,0.12419629530736313,184937,192121,20933
8100,4,813321.0,868696.1665738426,12750225062.497375,0.21232048852941351,145763,221482,23511
8120,2,823025.0,899494.0911055476,28563399900.470497,0.44363227547627265,122008,235344,22424
8120,1,816439.0,2485354.62636341,182439189455.0935,0.3711515403242088,85767,264349,18604
8120,3,821157.0,369912.77631094574,2171502557.386359,0.19942130140633108,211918,126057,17061
8120,4,810995.0,813080.292673363,6634584389.252006,0.12611208819025974,140589,239390,23131
8140,2,822373.0,257002.4580487088,903100448.3548276,0.17181907148335496,172050,181504,19183
8140,1,819692.0,591965.6852132351,2826478340.068742,0.1013590335153967,185194,172780,21912
8140,3,818356.0,2537347.152021954,188337461775.9294,0.3676095598804206,85390,279317,18054
8140,4,811195.0,916165.2900647614,27741635737.84942,0.4153309169439615,117648,231539,22071
8160,2,813216.0,968664.3859493725,28659750628.17115,0.3838270744929906,123911,218292,21371
8160,1,815397.0,237344.64105586955,894168229.6593492,0.19946662453295874,165263,166423,18086
8160,3,822803.0,2632856.644959899,142139904264.44226,0.2576745085834075,177183,234906,18251
8160,4,820200.0,1637895.4999231356,48114853179.9298,0.2253806616576116,93925,245519,23512
8180,2,820134.0,1157495.0261866818,17599004918.666,0.16506679147765427,118514,227224,22062
8180,1,819467.0,2487013.97888902,182569026003.71655,0.37092022108710954,86096,272332,18938
8180,3,819019.0,1672735.7418395756,18599085761.335773,0.08353082823548055,190829,173378,20275
8180,4,812996.0,285507.9782327825,1041559618.4840825,0.16056744637897466,164843,192206,19945
8200,2,821925.0,2079772.1616246654,122527286281.5814,0.35596816305765844,114134,251659,18163
8200,1,817426.0,901741.2670947735,29285162262.777428,0.4525781767863724,117441,231499,22137
8200,3,816843.0,1377095.438050406,43863239749.07997,0.29065814026864356,102173,244152,23527
8200,4,815422.0,1083705.6622767975,24132988008.763897,0.25822499403632854,226534,137830,17393
8220,2,812749.0,473206.3508940404,3048729608.6803713,0.17109118854066127,129073,230401,24535
8220,1,812630.0,2331423.9964301772,175498462524.38388,0.4057333023397063,117414,236914,16706
8220,3,822210.0,1399042.38758119,40136710671.21386,0.2576854495077223,124377,234028,21407
8220,4,824027.0,294485.3082502479,1124773497.924288,0.16298501362650974,189418,163797,18572
8240,2,819669.0,2413393.541562029,170314263792.7976,0.3674553654904937,91820,286085,19792
8240,1,824970.0,869732.9450343628,27499136415.866337,0.45683258841529717,125398,231522,22606
8240,3,814455.0,483956.9644921332,3197546484.685134,0.17155889595015542,225822,177249,19675
8240,4,812522.0,1245801.5546863037,18797729608.853325,0.15220100681239207,117242,170284,19147
8260,2,822032.0,709220.0481247911,6096575991.802711,0.15231190437052214,190343,177482,18921
8260,1,812577.0,767378.3907083798,4628590413.797349,0.09877328206875421,174221,177866,20350
8260,3,816656.0,598339.7204175001,3642529014.554045,0.12785485248960804,103237,238876,24387
8260,4,820351.0,2920655.508056112,205440980882.04855,0.30264693095427486,92481,270916,17562
8280,2,816086.0,343408.9430003474,1971464250.464129,0.210075578724287,187329,144378,17398
8280,1,818429.0,2209390.268773569,167341945644.83093,0.4307941572809707,153945,250990,17317
8280,3,817668.0,725423.5550997711,11599322396.955658,0.2769868662730198,118573,232909,22535
8280,4,819433.0,1311218.7068873832,38895944009.951584,0.28429152108288674,100435,236863,23970
8300,2,817291.0,1499944.8245561072,34634976036.55862,0.1934524293230629,119701,232226,22236
8300,1,815124.0,2380392.703934714,75508242515.68999,0.16745842612314166,89325,257842,21806
8300,3,823743.0,887011.4207270875,17752338838.495285,0.28353522387222907,142238,166819,17756
8300,4,815458.0,2652115.0273564844,91913118911.45847,0.1642111546093475,209018,208253,19422
8320,2,810496.0,2571603.494145699,170065374030.45206,0.3231601106985081,109905,267993,19419
8320,1,810653.0,282551.8422802272,1283540423.0137014,0.20203337926492604,222297,132715,17304
8320,3,825733.0,1554838.0245181718,43638960459.39413,0.2268370311072666,111715,227333,20199
8320,4,824734.0,714999.3334966248,4820801389.342431,0.11849985790764529,116365,237099,24298
8340,2,816703.0,368634.9353149534,2198593933.933151,0.20331148293759768,184017,140846,18080
8340,1,825063.0,2487127.729136928,149753583054.34045,0.30422220324739807,139074,256216,18926
8340,3,813757.0,695290.5559790516,8913694951.692057,0.23170476784692257,127721,232020,23955
8340,4,816093.0,1613055.970595991,58942804362.23686,0.2846700546525828,109470,236058,20259
8360,2,822459.0,288452.9379444672,807064138.0698527,0.1218899729029358,209669,139261,17552
8360,1,816096.0,599935.8148408824,5897394610.3043585,0.2059019569549754,124539,224700,23126
8360,3,819477.0,2971605.516696846,152108999138.33145,0.21646239579580234,95311,276157,20296
8360,4,813584.0,2354953.9109280566,60995218415.49674,0.1382104340812102,130763,225022,20246
8380,2,825395.0,1051760.8898834737,34207384823.049255,0.3885936527728925,124696,214743,19684
8380,1,820263.0,234042.96117530132,952704745.3592988,0.21856319158569806,178730,167478,18426
8380,3,814058.0,2502640.18201794,173037294661.47137,0.34717844533625536,156556,246238,19017
8380,4,811900.0,875114.123971783,11611292072.32257,0.19052897325104406,100300,236681,24093
8400,2,817400.0,371293.82609793986,2223711339.012029,0.20269956608874642,133390,226233,24065
8400,1,813471.0,829857.6896529518,27283717332.34644,0.49785876819089,117488,232248,22367
8400,3,816772.0,940232.8948972605,27087238621.787235,0.3850381083571642,160238,158858,17431
8400,4,823973.0,2129069.0509168804,163214009009.0566,0.45246792993888957,149166,247801,17357
8420,2,824160.0,815265.613786282,8769697730.325272,0.16580447142677385,221138,196333,21715
8420,1,818794.0,906436.8093401592,28384355488.00029,0.43412403859489873,122874,228956,22021
8420,3,816963.0,2356177.833548232,160773432601.57327,0.36392175355855627,86003,263740,18979
8420,4,811699.0,737255.0495329078,21881190482.303574,0.505877425062778,130267,176111,18505
8440,2,813544.0,743195.4543905257,8705049283.353104,0.19805007390058504,157956,232231,23001
8440,1,811431.0,1090673.9368400243,44729532285.95372,0.4725136409542495,112042,230027,20848
8440,3,824019.0,2241804.1031047283,165143836828.37643,0.41293045532120953,87898,266812,18990
