step,district,population,perimeter,area,polsby_popper,dem_votes,rep_votes,other_votes
13720,1,811278.0,637851.1853365306,6872792598.620205,0.21227769757660553,199506,132580,16968
13720,3,813300.0,2111074.5034610033,168599951474.5099,0.47540110643229627,93122,274522,17526
13720,4,824753.0,879566.4543075818,16092411520.37596,0.26139283498215465,148418,223087,24171
13740,2,817076.0,2145763.4102167212,166398478380.67917,0.4541460527715113,140986,263048,18138
13740,1,822623.0,910498.5295512399,29381509991.6414,0.4453746335916256,119247,235319,22529
13740,3,812896.0,780547.0251183861,18238177629.24719,0.37617779762465164,187741,132867,16643
13740,4,819021.0,517763.638154102,5790510300.634334,0.271433600805332,112308,233906,23910
13760,2,814878.0,968630.3624897539,27750599407.653065,0.37167733269768916,102060,211600,22415
13760,1,815173.0,263070.6315435335,1049531004.7288104,0.1905725749552013,193895,187235,19865
13760,3,818016.0,885218.8083247833,28284178730.343327,0.4535781979618373,119011,221041,21142
13760,4,823549.0,2246537.4225260112,162724367159.47687,0.40516800260146485,145316,245264,17798
13780,2,811300.0,873093.7556553985,26786834261.450203,0.4415800967170478,117862,218611,21076
13780,1,815038.0,199089.87416947656,952895041.3534158,0.3021040773595025,193834,145200,17605
13780,3,823523.0,2456032.355292884,177439017271.65814,0.3696500930884025,142930,253960,18904
13780,4,821755.0,1002886.2232937454,14629929727.740292,0.18278845972032384,105656,247369,23635
13800,2,809919.0,862892.8714624736,28339377685.998272,0.4782846146428131,116662,221359,21096
13800,1,819629.0,1286116.004474241,18546912440.9666,0.1409033116435151,209387,206282,22662
13800,3,817424.0,2016374.3733019605,147376338602.2385,0.45550724434304046,87885,261238,19457
13800,4,824644.0,815969.9118452857,25546047572.998653,0.48215346365900885,146348,176261,18005
13820,2,818969.0,1229746.569268604,43150887980.296,0.358565385372215,136826,178584,17852
13820,1,811234.0,718107.7218915336,14935037336.425177,0.36394602728670594,119339,222433,21963
13820,3,820876.0,2174939.320138974,159138116468.15714,0.4227560075947663,131019,250670,17812
13820,4,820537.0,379218.8554985789,2584634517.3237243,0.22585471302547017,173098,213453,23593
13840,2,816977.0,299489.2449886467,1324952442.0400627,0.18562979797162274,221676,126157,17020
13840,1,819429.0,931369.7104312968,26032252468.1549,0.37711811269258166,119136,231553,22481
13840,3,814692.0,1066201.976915485,25395569273.406265,0.28073001551012766,119274,234139,21908
13840,4,820518.0,2245431.7887911564,167055902118.60083,0.41636283270423907,100196,273291,19811
13860,2,823679.0,810050.9704195096,28231808113.813232,0.5406595322132167,118833,235638,22591
13860,1,819820.0,2087295.2370206206,129935497868.8548,0.37477439750854985,90564,277913,21184
13860,3,816382.0,1476785.8618168822,37963875710.83083,0.2187486366964826,201949,193149,20145
13860,4,811735.0,898931.0414738967,23677494608.703194,0.36820769071899145,148936,158440,17300
13880,2,812542.0,2184110.328325928,160871851947.80374,0.42378031582395886,161382,229381,16705
13880,1,822770.0,880833.0952839743,30269321299.786224,0.4902586889982446,118970,235429,22545
13880,3,824329.0,320183.26455173927,1323131305.967989,0.1621868177208862,178968,165004,18249
13880,4,811975.0,986669.3830221039,27344371748.64407,0.35296732999135916,100962,235326,23721
13900,2,824915.0,634128.4209498835,6938927517.940499,0.2168441840854805,206885,197069,22451
13900,1,810257.0,652019.2764014854,15841333050.285505,0.4682531609905834,117055,232631,22127
13900,3,818408.0,2309451.37580744,181189027953.97623,0.4268979933608627,83905,266302,18425
13900,4,818036.0,972192.3796950257,15839387779.99979,0.21059295088813065,152437,169138,18217
13920,2,824425.0,858841.0049262636,28472561963.209938,0.485077206571334,133399,226523,21688
13920,1,811852.0,775047.4780315375,19040066415.330242,0.3983104568653074,178244,145100,17839
13920,3,824903.0,1187940.8733730256,22603757810.853653,0.20128010891306664,150688,216239,22156
13920,4,810436.0,2053219.548882403,149692290112.8082,0.44620919500265904,97951,277278,19537
13940,2,825178.0,2062695.0549338935,148951589739.599,0.4399313910657538,113889,241309,17380
13940,1,813027.0,845267.6628772211,29141742448.594433,0.5125507465027516,116915,233381,22200
13940,3,809890.0,390987.6623141631,1675287166.623316,0.13771239106978297,227724,145900,18467
13940,4,823521.0,1152974.3404139066,40040056947.38524,0.378499461764909,101754,244550,23173
13960,2,814106.0,2104215.395309934,159548417060.25006,0.45281622131338983,124801,272223,18778
13960,1,810637.0,1022339.6627568034,30389641293.236572,0.365380207270712,97921,228612,22768
13960,3,822356.0,399797.87927546183,1833574846.173235,0.14415427769198336,217418,130019,16993
13960,4,824517.0,865319.1704154117,28037043102.542103,0.4705322800670934,120142,234286,22681
13980,2,812495.0,2020058.6452901196,166860348667.8127,0.5138484550228178,85342,269060,18481
13980,1,814365.0,770464.5311163929,21770494019.760025,0.4608640662569605,141489,166765,18089
13980,3,819625.0,879278.9897003605,28803603903.548695,0.46816969965029553,125492,232333,21879
13980,4,825131.0,474601.12900351104,2374229711.080554,0.13245704602612265,207959,196982,22771
14000,2,809951.0,1947315.5283690612,157381115881.88437,0.5215426510436815,105417,267534,18162
14000,1,825188.0,1084035.9060304584,28148110936.125023,0.30100366477649626,118071,235275,23715
14000,3,819483.0,318046.6044253767,2316213511.609216,0.2877444317833079,213476,130749,17620
14000,4,816994.0,1143059.569414339,31963235972.583344,0.30741345887797517,123318,231582,21723
14020,2,816842.0,2089599.801247533,161559549167.42856,0.46496071455696975,107521,267060,18064
14020,1,815338.0,979628.4037577382,27985604532.226685,0.366455985219355,147718,216864,20652
14020,3,814380.0,338278.5027200258,2270532533.6317577,0.24933818501418772,186323,141588,18647
14020,4,825056.0,928849.3186344409,27992990068.91498,0.4077262007447092,118720,239628,23857
14040,2,818193.0,926242.0880138361,29251796499.93954,0.4284630598583453,122902,232767,22123
14040,1,819973.0,1167911.022654615,31158201871.10067,0.2870534270626901,132874,235724,22468
14040,3,815619.0,268333.993533813,1363119996.2285566,0.23789897145084107,210686,131093,17363
14040,4,817831.0,2212608.7389521217,158035557934.93326,0.405653690447608,93820,265556,19266
14060,2,810676.0,2112521.8492123326,145804247735.29956,0.4105609330573431,90640,264302,18941
14060,1,824783.0,1376675.0285023535,42197368170.739,0.27979011027855594,144446,235445,22904
14060,3,816711.0,417683.8634653509,2436232852.4127617,0.17548227847724984,206612,137559,17698
14060,4,819446.0,840683.4882679222,29370827543.75076,0.5222290325145763,118584,227834,21677
14080,2,816025.0,1205989.3523687713,35648154064.63125,0.3080065578066541,129603,231534,22831
14080,1,817161.0,823834.9302878554,28258650630.309803,0.5232158361793697,117053,232336,22187
14080,3,824382.0,2099043.596568344,152772031317.79575,0.4357233154285378,98918,270258,18913
14080,4,814048.0,395326.79054485867,3129840289.465247,0.2516631032121953,214708,131012,17289
14100,2,813447.0,1184087.3321134741,30545563427.036377,0.2737729493223993,149804,231522,22586
14100,1,820061.0,845749.8898025024,28180888054.436687,0.4950859925576027,120666,233951,22300
14100,3,823374.0,2070302.0398195293,157920465836.4255,0.4629998607345485,93678,265363,19132
14100,4,814734.0,425953.6493079565,3161758984.303428,0.21898478367164204,196134,134304,17202
14120,2,824859.0,1241268.9721604574,36541765520.22304,0.29803522143456096,138129,241820,23358
14120,1,813027.0,672702.0459098299,14939564330.77365,0.4148607037275374,117843,232441,22162
14120,3,817061.0,2074036.9906439832,166785278340.96533,0.48723062983162335,90134,264725,18691
14120,4,816669.0,254807.9887227061,1542068110.2399764,0.2984608286508659,214176,126154,17009
14140,2,824278.0,1881850.4100762228,143351459029.2257,0.5086766301470504,90834,262674,20269
14140,1,813416.0,863088.084561036,20273673838.816196,0.3420047023882568,199678,130281,16889
14140,3,810275.0,1384885.13294754,27299836456.906025,0.1788720166181787,144806,240068,21993
14140,4,823647.0,941609.0375322613,28883706977.25405,0.40937522693784917,124964,232117,22069
14160,2,815964.0,287584.51744762564,1191286656.828106,0.1810069033597179,194191,198712,21909
14160,1,816624.0,938379.6364924362,29481339797.494408,0.42072656155589155,134422,222581,21003
14160,3,823043.0,879153.8681478327,19228116930.89462,0.31262005560107353,143496,174767,19391
14160,4,815985.0,2007772.7955109784,169907932916.98486,0.5296566014052047,88173,269080,18917
14180,2,812796.0,2013014.8106757514,168913019717.29892,0.5238163495246332,85108,272786,18627
14180,1,824659.0,1205209.1619656014,38003268419.495224,0.3287804337946827,120962,199225,18144
14180,3,823423.0,810157.7302736833,11405636870.85808,0.2183686272870359,185691,179455,21488
14180,4,810738.0,296709.21020041266,1486751294.5497646,0.21221991403477786,168521,213674,22961
14200,2,819052.0,2392211.1560396138,170855330656.37552,0.3751797369154865,85382,272327,18918
14200,1,814071.0,913693.6728394851,28121452003.8762,0.4232981495798696,125149,226449,21572
14200,3,821530.0,984895.2030659416,16239450060.154839,0.21037839504247502,180170,207920,22624
14200,4,816963.0,449468.62554745475,4592443581.795479,0.2856636164333509,169581,158444,18106
14220,2,817290.0,309592.00198787847,1596496103.4520044,0.2093139925810643,175125,145837,17465
14220,1,821907.0,567965.1000051759,5548925386.634623,0.21616005822087994,178580,212227,23456
14220,3,818131.0,892089.2411377537,29517108550.053745,0.4660870893275955,124173,231789,21878
14220,4,814288.0,2293303.1084932154,183146146262.06165,0.43760747248918946,82404,275287,18421
14240,2,819176.0,2305356.92080004,141891135694.0027,0.3354971088411038,153612,254603,18167
14240,1,819386.0,362895.42856554827,3142467899.728574,0.2998594356763574,179866,145901,17870
14240,3,820074.0,1596451.3434533358,42741220805.13791,0.2107392418455751,102034,236265,23658
14240,4,812980.0,1112003.0529318738,32033851903.332794,0.3255420307569685,124770,228371,21525
14260,2,810214.0,671649.2772338822,6266688258.642095,0.17456728257382761,229128,162218,19714
14260,1,821146.0,2136459.735551824,157465481376.9971,0.43351667240813674,85942,268259,19242
14260,3,815540.0,874977.9626558089,29117732671.009552,0.4779397902080466,116448,231151,22046
14260,4,824716.0,774168.5602155087,26958773995.5532,0.5652478791699844,128764,203512,20218
14280,2,816975.0,969420.9221588745,28892467933.230347,0.3863400458310019,117366,233604,22187
14280,1,817968.0,644992.1669196952,6296392593.176725,0.1901922352698815,218081,135588,17655
14280,3,824039.0,2279309.7124813804,158659690634.21774,0.3837689067494402,86101,268517,19188
14280,4,812634.0,930276.1455368807,25960125141.57713,0.3769579232481251,138734,227431,22190
14300,2,814636.0,2521802.4983396577,158572019804.5346,0.3133388756873872,93463,271057,18812
14300,1,826065.0,580929.4697514828,5256281072.265097,0.1957228937237858,203202,195163,23426
14300,3,820885.0,935755.9297562619,23890019725.365314,0.3428476655017563,147465,170640,17170
14300,4,810030.0,1038846.9690262201,32090355700.036953,0.3736639849139966,116152,228280,21812
14320,2,825444.0,562555.81888856,4142449577.7529216,0.16448861823842462,118893,233242,24459
14320,1,813156.0,2255195.29802628,151024984898.54044,0.37315593226924654,178383,228745,17059
14320,3,814362.0,1156669.420729101,36038319719.29286,0.33849783054888927,143011,173702,17511
14320,4,818654.0,904445.7527718615,28602922106.615788,0.4393951107020159,119995,229451,22191
14340,2,816147.0,678318.3387897995,14935387510.577484,0.4079052001228704,117355,231630,22194
14340,1,819430.0,2267188.692380934,161350879873.45016,0.3944626321436997,151487,255141,17673
14340,3,810423.0,1437891.3528779452,42160822812.72464,0.2562517252742722,103711,233094,24097
14340,4,825616.0,283745.5892396545,1361586105.4497392,0.212518497333805,187729,145275,17256
14360,2,813585.0,343705.26431934186,2643042451.0561266,0.28115229607210285,131976,235152,23461
14360,1,825358.0,2258803.1932345205,181473166744.74615,0.4469567452327281,112285,266388,18640
14360,3,819478.0,498573.07291227137,3969771278.0528812,0.2006862928805595,199841,133348,17198
14360,4,813195.0,941283.4534440312,31722695828.346863,0.4499239400610592,116180,230252,21921
14380,2,812592.0,839592.7950610423,27645804569.305317,0.4928351687741479,116748,232195,22221
14380,1,811906.0,2199268.2469292474,148683122116.82733,0.3862914788572797,165168,215654,15952
14380,3,825554.0,460727.2893918508,3166773047.2313433,0.18747308689433986,148685,221481,24423
14380,4,821564.0,1084676.37953831,40312976568.83803,0.43058050666145753,129681,195810,18624
14400,2,822352.0,310147.92337700934,1255113509.1304686,0.16396649484791723,185803,178159,20185
14400,1,820444.0,831188.2396419728,28314368511.012817,0.5150127305658984,118889,234527,22467
14400,3,818906.0,2140393.6939333687,151559218264.50354,0.41572380633981887,140069,254606,18159
14400,4,809914.0,1236489.8650906263,38679976017.55519,0.3179178685874253,115521,197848,20409
14420,2,820386.0,959906.0081463195,16730671282.994709,0.2281738185712428,126547,241620,23727
14420,1,821181.0,814516.7026543835,25652063145.96052,0.4858835270593755,143273,191675,19467
14420,3,809998.0,2793436.2369330125,153029911863.98398,0.24643856256811097,170728,200487,15439
14420,4,820051.0,826259.2204493398,24396030009.26288,0.4490517415738226,119734,231358,22587
14440,2,823978.0,2062696.5043814578,162439747290.27744,0.47976825008858726,94559,271830,19197
14440,1,811260.0,868624.4212549522,23374925999.944923,0.3893104290954581,133832,234974,22942
14440,3,818694.0,830907.6892356429,27778209826.27411,0.5056017426980584,118355,231060,22286
14440,4,817684.0,659929.8207476416,6215793185.705617,0.17935393639040348,213536,127276,16795
14460,2,818092.0,2189250.952796912,158133157472.03757,0.414611851345474,98415,251160,16387
14460,1,821037.0,1117807.860009565,45901649531.10267,0.4616404317819489,113271,231384,21050
14460,3,816953.0,898505.2132104888,14409283343.282555,0.22429058458275924,119631,228696,23990
14460,4,815534.0,285226.6561293369,1364585955.7792983,0.210780553346345,228965,153900,19793
14480,2,822571.0,854358.6202979665,28386164676.76514,0.4886930587437948,122117,234367,22341
14480,1,822742.0,2070698.798391202,158974774289.43613,0.4659123452870022,95431,280015,20595
14480,3,811894.0,666687.8765278487,7044743414.323227,0.19917275393078115,210415,127294,16947
14480,4,814409.0,920557.4674507803,25402993921.677536,0.37669769061600994,132319,223464,21337
14500,2,820237.0,852133.8563935508,29220101527.384754,0.5056801930721976,119749,234370,22429
14500,1,825019.0,857682.4800600375,12816404581.602638,0.21893893185822333,104243,233309,22892
14500,3,816630.0,251513.96781443906,1157107716.099587,0.22985790099648795,206853,128601,17105
14500,4,809730.0,2691347.226729146,176615062477.11508,0.3064066161917703,129437,268860,18794
14520,2,821857.0,888351.157881421,29580941037.90621,0.47103426896215117,125457,233660,22162
14520,1,816053.0,231417.29743884306,1233124284.943192,0.2893510614553345,201277,129516,17255
14520,3,815709.0,1475832.3702727617,35737821374.33775,0.20618823182654447,147755,237274,22808
14520,4,817997.0,1972677.5232379637,153256789605.0149,0.4948999333704153,85793,264690,18995
14540,2,814004.0,995149.9911002787,24474326318.274765,0.3105585736030673,137888,177128,18048
14540,1,810835.0,2197865.0317530623,151767340742.52628,0.39480818683934826,84012,263378,18781
14540,3,820866.0,873131.2957372206,29594872152.472313,0.48782855969809474,117395,230234,21916
14540,4,825911.0,831836.0510799933,13972137088.928658,0.25374484343052983,220987,194400,22475
14560,2,815940.0,1058326.3962615356,31624482093.30847,0.35480851142347786,111916,218395,20477
14560,1,813767.0,2195380.76306287,158203463054.1609,0.4124830824619403,161679,226000,17039
